Id	Code	Name	Class	Standard Concept Caption	Valid Start Date	Valid End Date	RC	DRC	PC	DPC	Domain	Vocabulary	Ancestors
4119929	233744008	Hilar lymph node sarcoidosis	Disorder	Standard	01/30/2002	12/30/2099	10	10	10	10	Condition	SNOMED	
4130834	127217009	Histiocytic necrotizing lymphadenitis	Disorder	Standard	01/30/2002	12/30/2099	9,030	9,030	1,450	1,450	Condition	SNOMED	
36715522	721226005	Hughes Stovin syndrome	Disorder	Standard	01/30/2017	12/30/2099	10	10	10	10	Condition	SNOMED	
4148925	30652003	Hypermobile Ehlers-Danlos syndrome	Disorder	Standard	01/30/2002	12/30/2099	166,840	166,840	29,730	29,730	Condition	SNOMED	
4347066	239945009	Hypocomplementemic urticarial vasculitis	Disorder	Standard	01/30/2002	12/30/2099	160	160	80	80	Observation	SNOMED	
4270858	402373002	Hypomelanotic sarcoidosis	Disorder	Standard	07/30/2003	12/30/2099	0	0	0	0	Condition	SNOMED	
606434	1144977002	Hypomyopathic juvenile dermatomyositis	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
4292359	402368008	Ichthyosiform sarcoidosis	Disorder	Standard	07/30/2003	12/30/2099	0	0	0	0	Condition	SNOMED	
4084780	281357005	Idiopathic polymyositis	Disorder	Standard	01/30/2002	12/30/2099	160	160	50	50	Condition	SNOMED	
35624116	766704005	Idiopathic recurrent pericarditis	Disorder	Standard	07/30/2018	12/30/2099	330	330	120	120	Condition	SNOMED	
36716713	722870008	IgG4-related sclerosing cholangitis	Disorder	Standard	01/30/2017	12/30/2099	30	30	10	10	Condition	SNOMED	
4101602	191306005	Immunoglobulin A vasculitis	Disorder	Standard	01/30/2002	12/30/2099	693,010	693,040	239,440	239,460	Condition	SNOMED	
37162345	1187508009	Immunoglobulin G4 related aortitis	Disorder	Standard	01/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
36717255	10743271000119103	Immunoglobulin G4 related disease	Disorder	Standard	01/30/2017	12/30/2099	2,400	2,400	340	340	Condition	SNOMED	
37165593	1255207005	Immunoglobulin G4 related eosinophilic angiocentric fibrosis	Disorder	Standard	10/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37162135	1186834004	Immunoglobulin G4 related hypophysitis	Disorder	Standard	11/29/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
37162344	1187507004	Immunoglobulin G4 related kidney disease	Disorder	Standard	01/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37162346	1187510006	Immunoglobulin G4 related ophthalmic disease	Disorder	Standard	01/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
42538553	762282007	Immunoglobulin G4 related pachymeningitis	Disorder	Standard	01/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
37167219	1264005000	Immunoglobulin G4 related submandibular gland disease	Disorder	Standard	02/27/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
36676439	773328002	Infantile onset panniculitis with uveitis and systemic granulomatosis	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
46273949	711286009	Intermittent effusion of joint	Disorder	Standard	07/30/2015	12/30/2099	37,390	37,390	16,910	16,910	Condition	SNOMED	
37310663	310931000119102	Intermittent hydrarthrosis of left knee	Disorder	Standard	01/30/2020	12/30/2099	0	0	0	0	Condition	SNOMED	
37310662	311011000119104	Intermittent hydrarthrosis of right knee	Disorder	Standard	01/30/2020	12/30/2099	0	0	0	0	Condition	SNOMED	
36674393	773732005	Interstitial granulomatous dermatitis with arthritis	Disorder	Standard	01/30/2019	12/30/2099	30	30	10	10	Condition	SNOMED	
35624123	766711009	Isolated sternocostoclavicular hyperostosis	Disorder	Standard	07/30/2018	12/30/2099	10	10	0	0	Condition	SNOMED	
37395588	311671000119100	Juvenile dermatomyositis co-occurrent with respiratory involvement	Disorder	Standard	07/30/2016	12/30/2099	3,040	3,040	510	510	Condition	SNOMED	
606385	1144920003	Juvenile dermatomyositis overlap syndrome	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
4253902	410801005	Juvenile idiopathic arthritis, enthesitis related arthritis	Disorder	Standard	07/30/2004	12/30/2099	1,180	1,180	120	120	Condition	SNOMED	
4261027	410800006	Juvenile idiopathic arthritis, extended oligoarthritis	Disorder	Standard	07/30/2004	12/30/2099	500	500	60	60	Condition	SNOMED	
4132811	410798004	Juvenile idiopathic arthritis, oligoarthritis	Disorder	Standard	07/30/2004	12/30/2099	103,430	104,090	16,740	16,840	Condition	SNOMED	
4132812	410799007	Juvenile idiopathic arthritis, persistent oligoarthritis	Disorder	Standard	07/30/2004	12/30/2099	160	160	40	40	Condition	SNOMED	
42538014	738526005	Juvenile polymyositis	Disorder	Standard	01/30/2018	12/30/2099	60	60	0	0	Condition	SNOMED	
606380	1144915003	Juvenile polymyositis due to paraneoplastic syndrome	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
4079733	239802003	Juvenile psoriatic arthritis	Disorder	Standard	01/30/2002	12/30/2099	13,250	13,400	2,200	2,220	Condition	SNOMED	
4079734	239803008	Juvenile psoriatic arthritis with psoriasis	Disorder	Standard	01/30/2002	12/30/2099	120	120	20	20	Condition	SNOMED	
4035429	239808004	Juvenile reactive arthritis triad	Disorder	Standard	01/30/2002	12/30/2099	10	10	0	0	Condition	SNOMED	
4132810	410797009	Juvenile seronegative polyarthritis	Disorder	Standard	07/30/2004	12/30/2099	327,890	327,900	32,600	32,600	Condition	SNOMED	
4132809	410796000	Juvenile seropositive polyarthritis	Disorder	Standard	07/30/2004	12/30/2099	930	930	80	80	Condition	SNOMED	
36716136	722020006	Juvenile temporal arteritis	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
4269872	399894006	Kimura's disease	Disorder	Standard	07/30/2003	12/30/2099	1,480	1,480	160	160	Condition	SNOMED	
4125792	234527002	Lacrimal and parotid gland sarcoidosis	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
37163584	1217370006	LAMA5-related multisystemic syndrome	Disorder	Standard	04/29/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
4038846	118614007	Langerhans cell histiocytosis, disseminated (clinical)	Disorder	Standard	01/30/2002	12/30/2099	27,610	46,300	3,550	8,100	Condition	SNOMED	
4301782	404160007	Langerhans cell histiocytosis - Hashimoto-Pritzker type	Disorder	Standard	07/30/2003	12/30/2099	50	50	10	10	Condition	SNOMED	
45772935	707431006	Langerhans cell histiocytosis of diaper area	Disorder	Standard	01/30/2015	12/30/2099	0	0	0	0	Condition	SNOMED	
4213396	417152008	Langerhans cell histiocytosis of lung	Disorder	Standard	07/30/2005	12/30/2099	240	35,340	60	9,340	Condition	SNOMED	
45768901	707432004	Langerhans cell histiocytosis of skin	Disorder	Standard	01/30/2015	12/30/2099	60	60	10	10	Condition	SNOMED	
4051616	232458003	Laryngeal sarcoidosis	Disorder	Standard	01/30/2002	12/30/2099	10	10	10	10	Condition	SNOMED	
444467	93133006	Letterer-Siwe disease of intra-abdominal lymph nodes	Disorder	Standard	01/30/2002	12/30/2099	500	560	170	200	Condition	SNOMED	
196363	93134000	Letterer-Siwe disease of intrapelvic lymph nodes	Disorder	Standard	01/30/2002	12/30/2099	60	60	30	30	Condition	SNOMED	
434595	93135004	Letterer-Siwe disease of intrathoracic lymph nodes	Disorder	Standard	01/30/2002	12/30/2099	370	370	110	110	Condition	SNOMED	
37165795	1255740000	Letterer-Siwe disease of lymph nodes of head	Disorder	Standard	11/29/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37165797	1255742008	Letterer-Siwe disease of lymph nodes of head and neck	Disorder	Standard	11/29/2022	12/30/2099	650	650	180	180	Condition	SNOMED	
37165850	1255885008	Letterer-Siwe disease of lymph nodes of lower limb	Disorder	Standard	11/29/2022	12/30/2099	160	160	30	30	Condition	SNOMED	
141814	93139005	Letterer-Siwe disease of lymph nodes of multiple sites	Disorder	Standard	01/30/2002	12/30/2099	2,290	2,290	390	390	Condition	SNOMED	
37165796	1255741001	Letterer-Siwe disease of lymph nodes of neck	Disorder	Standard	11/29/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37165839	1255813007	Letterer-Siwe disease of lymph nodes of upper limb	Disorder	Standard	11/29/2022	12/30/2099	110	110	30	30	Condition	SNOMED	
197816	93140007	Letterer-Siwe disease of spleen	Disorder	Standard	01/30/2002	12/30/2099	460	460	20	20	Condition	SNOMED	
4033805	238681004	Lichenoid sarcoidosis	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4344492	239935007	Limited granulomatosis with polyangiitis	Disorder	Standard	01/30/2002	12/30/2099	320	320	90	90	Condition	SNOMED	
4344157	239886003	Limited lupus erythematosus	Disorder	Standard	01/30/2002	12/30/2099	130	130	60	60	Condition	SNOMED	
4103019	299276009	Limited systemic sclerosis	Disorder	Standard	01/30/2002	12/30/2099	2,630	526,480	430	60,840	Condition	SNOMED	
4224167	84241008	Lipoid dermatoarthritis	Disorder	Standard	01/30/2002	12/30/2099	70,860	70,860	29,120	29,120	Condition	SNOMED	
40486979	446263001	Loeys-Dietz syndrome	Disorder	Standard	01/30/2011	12/30/2099	650	650	140	140	Condition	SNOMED	
4081069	238676008	Lofgrens syndrome	Disorder	Standard	01/30/2002	12/30/2099	110	110	30	30	Condition	SNOMED	
4055369	196136009	Lung disease with polymyositis	Disorder	Standard	01/30/2002	12/30/2099	41,470	41,470	4,080	4,080	Condition	SNOMED	
4055640	196138005	Lung disease with systemic lupus erythematosus	Disorder	Standard	01/30/2002	12/30/2099	127,500	127,500	20,480	20,480	Condition	SNOMED	
4299106	77753005	Lupus disease of the lung	Disorder	Standard	01/30/2002	12/30/2099	610	610	50	50	Condition	SNOMED	
4057084	19682006	Lupus hepatitis	Disorder	Standard	01/30/2002	12/30/2099	50	50	30	30	Condition	SNOMED	
4344399	239888002	Lupus panniculitis	Disorder	Standard	01/30/2002	12/30/2099	2,840	2,840	200	200	Condition	SNOMED	
4274184	64757003	Lymph node sarcoidosis	Disorder	Standard	01/30/2002	12/30/2099	58,730	58,790	17,810	17,840	Condition	SNOMED	
4325546	430478003	Macrophage activation syndrome	Disorder	Standard	07/30/2008	12/30/2099	2,300	2,300	180	180	Condition	SNOMED	
603150	1156801007	Macrophage activation syndrome due to juvenile systemic onset arthritis	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
4031156	238677004	Maculopapular sarcoidosis	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4033368	238850005	MAGIC syndrome	Disorder	Standard	01/30/2002	12/30/2099	20	20	10	10	Condition	SNOMED	
45766392	703540008	Majeed syndrome	Disorder	Standard	07/30/2014	12/30/2099	0	0	0	0	Condition	SNOMED	
4297359	404167005	Malakoplakia (involving skin)	Disorder	Standard	07/30/2003	12/30/2099	0	0	0	0	Condition	SNOMED	
4327335	75073007	Malakoplakia of bladder	Disorder	Standard	01/30/2002	12/30/2099	40	40	20	20	Condition	SNOMED	
4024250	11683003	Malakoplakia of colon	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4192559	39326005	Malakoplakia of ileum	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4128209	236459009	Malakoplakia of kidney	Disorder	Standard	01/30/2002	12/30/2099	60	60	0	0	Condition	SNOMED	
4136064	31595004	Malakoplakia of rectum	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4263855	60871005	Malakoplakia of stomach	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4174255	423352002	Malakoplakia of urethra	Disorder	Standard	01/30/2007	12/30/2099	0	0	0	0	Condition	SNOMED	
4211698	57201002	Marfanoid joint hypermobility syndrome	Disorder	Standard	01/30/2002	12/30/2099	100	100	50	50	Condition	SNOMED	
258540	19346006	Marfan's syndrome	Disorder	Standard	01/30/2002	12/30/2099	758,930	759,030	101,480	101,530	Condition	SNOMED	
4124854	234035006	Marfan's syndrome affecting skin	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
604613	1003407000	Marfan syndrome type 1	Disorder	Standard	01/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
4120273	233743002	Mediastinal lymph node sarcoidosis	Disorder	Standard	01/30/2002	12/30/2099	50	50	20	20	Condition	SNOMED	
606328	1144805008	Microscopic polyangiitis	Disorder	Standard	07/30/2021	12/30/2099	150,010	150,010	16,110	16,110	Condition	SNOMED	
4301630	7826003	Mikulicz's disease	Disorder	Standard	01/30/2002	12/30/2099	130	130	110	110	Condition	SNOMED	
4134867	398049005	Mixed collagen vascular disease	Disorder	Standard	07/30/2003	12/30/2099	8,680	9,270	1,590	1,790	Condition	SNOMED	
36713633	718551002	Moyamoya disease with early onset achalasia	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37396889	716868003	Multicentric osteolysis nodulosis arthropathy spectrum	Disorder	Standard	07/30/2016	12/30/2099	30	30	0	0	Condition	SNOMED	
37165567	1255116001	Myopathic Ehlers-Danlos syndrome	Disorder	Standard	10/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
4223486	402339007	Nail dystrophy co-occurrent with reactive arthritis triad	Disorder	Standard	07/30/2003	12/30/2099	0	0	0	0	Condition	SNOMED	
45765498	702449004	Nakajo-Nishimura syndrome	Disorder	Standard	07/30/2014	12/30/2099	0	0	0	0	Condition	SNOMED	
4051482	232368009	Nasal sarcoidosis	Disorder	Standard	01/30/2002	12/30/2099	30	60	10	30	Condition	SNOMED	
4123082	234528007	Nasopharyngeal sarcoidosis	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4006973	111292008	Necrotizing sarcoid granulomatosis	Disorder	Standard	01/30/2002	12/30/2099	70	70	20	20	Condition	SNOMED	
4292535	402662002	Necrotizing vasculitis due to mixed cryoglobulinemia	Disorder	Standard	07/30/2003	12/30/2099	10	10	0	0	Condition	SNOMED	
36674479	774084003	Neonatal antiphospholipid syndrome	Disorder	Standard	01/30/2019	12/30/2099	870	870	90	90	Condition	SNOMED	
36674478	774083009	Neonatal autoimmune hemolytic anemia	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
36674477	774082004	Neonatal dermatomyositis	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
4316373	95609003	Neonatal lupus erythematosus	Disorder	Standard	01/30/2002	12/30/2099	630	630	40	40	Condition	SNOMED	
35622379	763839005	Neonatal Marfan syndrome	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
36674475	774080007	Neonatal scleroderma	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
46270384	295101000119105	Nephropathy co-occurrent and due to systemic lupus erythematosus	Disorder	Standard	07/30/2015	12/30/2099	120	1,324,950	60	96,550	Condition	SNOMED	
37395585	295111000119108	Nephrotic syndrome co-occurrent and due to systemic lupus erythematosus	Disorder	Standard	07/30/2016	12/30/2099	20	20	10	10	Condition	SNOMED	
4045980	230193008	Neurosarcoidosis	Disorder	Standard	01/30/2002	12/30/2099	1,340	18,420	300	3,760	Condition	SNOMED	
37167220	1264006004	NLRC4-related familial cold autoinflammatory syndrome	Disorder	Standard	02/27/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
37204482	783146009	NLRP12-associated hereditary periodic fever syndrome	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
4203919	54072008	Nonbacterial verrucal endocardiosis	Disorder	Standard	01/30/2002	12/30/2099	140	140	20	20	Condition	SNOMED	
3655873	870350001	Non-uremic calcific arteriolopathy	Disorder	Standard	07/30/2020	12/30/2099	0	0	0	0	Condition	SNOMED	
4291432	402712002	Occupational scleroderma	Disorder	Standard	07/30/2003	12/30/2099	0	0	0	0	Condition	SNOMED	
4123081	234526006	Ocular sarcoidosis	Disorder	Standard	01/30/2002	12/30/2099	160	200	60	90	Condition	SNOMED	
4122761	235066005	Oral lesion co-occurrent with reactive arthritis triad	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4121277	234531008	Orofacial sarcoid	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
35623129	765435009	OTULIN-related autoinflammatory syndrome	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
3655857	870334009	Palmoplantar sarcoidosis	Disorder	Standard	07/30/2020	12/30/2099	0	0	0	0	Condition	SNOMED	
4033330	238680003	Papular sarcoidosis	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4299992	403702001	Parastomal pyoderma gangrenosum	Disorder	Standard	07/30/2003	12/30/2099	30	30	10	10	Condition	SNOMED	
37119141	724603009	Pediatric onset systemic sclerosis	Disorder	Standard	07/30/2017	12/30/2099	20	20	0	0	Condition	SNOMED	
4337524	87442008	Pericarditis secondary to scleroderma	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4101469	25380002	Pericarditis secondary to systemic lupus erythematosus	Disorder	Standard	01/30/2002	12/30/2099	530	530	60	60	Condition	SNOMED	
37162801	1197594000	Periodic fever, infantile enterocolitis, autoinflammatory syndrome	Disorder	Standard	02/27/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
4176273	50869007	Periodontal Ehlers-Danlos syndrome	Disorder	Standard	01/30/2002	12/30/2099	10	10	0	0	Condition	SNOMED	
608034	1156765006	Persistent onset antinuclear antibody negative juvenile idiopathic oligoarthritis	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
608035	1156766007	Persistent onset antinuclear antibody positive juvenile idiopathic oligoarthritis	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
81382	95412009	Pigmented villonodular synovitis	Disorder	Standard	01/30/2002	12/30/2099	97,510	2,502,920	29,220	1,096,800	Condition	SNOMED	
40483792	445476000	Pigmented villonodular synovitis of ankle joint	Disorder	Standard	07/30/2010	12/30/2099	20	20	10	10	Condition	SNOMED	
40482933	445304002	Pigmented villonodular synovitis of hip joint	Disorder	Standard	07/30/2010	12/30/2099	45,480	45,480	16,610	16,610	Condition	SNOMED	
37207836	323621000119108	Pigmented villonodular synovitis of joint of left knee	Disorder	Standard	07/30/2019	12/30/2099	180	180	20	20	Condition	SNOMED	
37207837	323691000119105	Pigmented villonodular synovitis of joint of right knee	Disorder	Standard	07/30/2019	12/30/2099	30	30	20	20	Condition	SNOMED	
40482890	445266000	Pigmented villonodular synovitis of knee joint	Disorder	Standard	07/30/2010	12/30/2099	171,930	172,140	74,430	74,470	Condition	SNOMED	
761213	15664881000119106	Pigmented villonodular synovitis of right foot	Disorder	Standard	02/28/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36676680	773646003	PLCG2-associated antibody deficiency and immune dysregulation	Disorder	Standard	01/30/2019	12/30/2099	10	10	0	0	Condition	SNOMED	
320749	155441006	Polyarteritis nodosa	Disorder	Standard	07/30/2003	12/30/2099	256,350	256,590	60,380	60,400	Condition	SNOMED	
4343932	239927009	Polyarteritis nodosa with multi-organ involvement	Disorder	Standard	01/30/2002	12/30/2099	10	10	0	0	Condition	SNOMED	
4343931	239925001	Polyarteritis nodosa with single organ involvement	Disorder	Standard	01/30/2002	12/30/2099	120	120	0	0	Condition	SNOMED	
255348	65323003	Polymyalgia rheumatica	Disorder	Standard	01/30/2002	12/30/2099	9,063,500	9,227,950	1,215,960	1,245,460	Condition	SNOMED	
80800	31384009	Polymyositis	Disorder	Standard	01/30/2002	12/30/2099	3,154,930	3,196,720	351,970	356,150	Condition	SNOMED	
4346977	239899000	Polymyositis associated with autoimmune disease	Disorder	Standard	01/30/2002	12/30/2099	100	100	50	50	Condition	SNOMED	
606403	1144944001	Polymyositis overlap syndrome	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
4343926	239898008	Polymyositis with malignant disease	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4344255	239946005	Postinfective immunoglobulin A vasculitis	Disorder	Standard	01/30/2002	12/30/2099	30	30	20	20	Condition	SNOMED	
36674917	770903003	Postorgasmic illness syndrome	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
4347058	239912009	Primary Sjögren's syndrome	Disorder	Standard	01/30/2002	12/30/2099	2,570	2,570	650	650	Condition	SNOMED	
4222263	402454000	Primary systemic amyloidosis associated with occult plasma cell dyscrasia	Disorder	Standard	07/30/2003	12/30/2099	0	0	0	0	Condition	SNOMED	
36674384	773644000	Progeroid and marfanoid aspect, lipodystrophy syndrome	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
40485046	444133002	Progressive systemic sclerosis	Disorder	Standard	01/30/2010	12/30/2099	147,950	148,490	20,890	21,240	Condition	SNOMED	
4102140	28122003	Pulmonary eosinophilic granuloma	Disorder	Standard	01/30/2002	12/30/2099	600	600	140	140	Condition	SNOMED	
44782565	697922003	Pulmonary hypertension in Langerhans cell histiocytosis	Disorder	Standard	01/30/2014	12/30/2099	0	0	0	0	Condition	SNOMED	
44783637	697921005	Pulmonary hypertension in sarcoidosis	Disorder	Standard	01/30/2014	12/30/2099	60	60	10	10	Condition	SNOMED	
4086243	24369008	Pulmonary sarcoidosis	Disorder	Standard	01/30/2002	12/30/2099	1,762,580	1,921,300	310,420	340,480	Condition	SNOMED	
37165953	1256081007	Pustular pyoderma gangrenosum	Disorder	Standard	11/29/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
44811071	882271000000104	PVNS (pigmented villonodular synovitis) of foot and ankle	Disorder	Standard	09/30/2013	12/30/2099	0	0	0	0	Condition	SNOMED	
37206119	785724007	Pyoderma gangrenosum, acne, suppurative hidradenitis syndrome	Disorder	Standard	07/30/2019	12/30/2099	10	10	0	0	Condition	SNOMED	
37166028	1258979003	Pyoderma gangrenosum due to hematological disorder	Disorder	Standard	11/29/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37165949	1256078002	Pyoderma gangrenosum due to inflammatory bowel disease	Disorder	Standard	11/29/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37165950	1256079005	Pyoderma gangrenosum due to inflammatory polyarthropathy	Disorder	Standard	11/29/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37110004	724015007	Pyogenic arthritis, pyoderma gangrenosum, acne syndrome	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37395567	110041000119104	Reactive arthritis co-occurrent and due to nonspecific urethritis	Disorder	Standard	07/30/2016	12/30/2099	10	10	10	10	Condition	SNOMED	
78357	67224007	Reactive arthritis triad	Disorder	Standard	01/30/2002	12/30/2099	409,670	409,690	107,490	107,500	Condition	SNOMED	
4305575	38933006	Recurrent rheumatic fever	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4216873	72275000	Relapsing polychondritis	Disorder	Standard	01/30/2002	12/30/2099	134,280	134,410	14,390	14,400	Condition	SNOMED	
4049245	232439007	Relapsing polychondritis of larynx	Disorder	Standard	01/30/2002	12/30/2099	110	110	0	0	Condition	SNOMED	
4128222	236502006	Renal involvement in scleroderma	Disorder	Standard	01/30/2002	12/30/2099	30	40	10	10	Condition	SNOMED	
45765600	702575003	Retinocochleocerebral vasculopathy	Disorder	Standard	07/30/2014	12/30/2099	110	110	20	20	Condition	SNOMED	
37399445	715401008	Reynolds syndrome	Disorder	Standard	07/30/2016	12/30/2099	540	540	350	350	Condition	SNOMED	
444120	46826000	Rheumatic chorea	Disorder	Standard	01/30/2002	12/30/2099	1,080	71,250	560	33,900	Condition	SNOMED	
380126	57803009	Rheumatic chorea with heart involvement	Disorder	Standard	01/30/2002	12/30/2099	13,140	13,140	4,530	4,530	Condition	SNOMED	
372930	123950001	Rheumatic chorea without heart involvement	Disorder	Standard	01/30/2002	12/30/2099	57,030	57,030	28,810	28,810	Condition	SNOMED	
442313	58718002	Rheumatic fever	Disorder	Standard	01/30/2002	12/30/2099	38,350	616,970	7,060	229,790	Condition	SNOMED	
4344041	240041006	Rheumatic fever nodule	Disorder	Standard	01/30/2002	12/30/2099	10	10	10	10	Condition	SNOMED	
440735	24363009	Rheumatic fever without heart involvement	Disorder	Standard	01/30/2002	12/30/2099	279,130	279,130	101,330	101,330	Condition	SNOMED	
437313	7548000	Rheumatic pneumonia	Disorder	Standard	01/30/2002	12/30/2099	3,620	3,620	1,760	1,760	Condition	SNOMED	
608043	1156778006	Rheumatoid factor negative and anti-citrullinated protein antibody negative juvenile polyarthritis	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
608044	1156779003	Rheumatoid factor negative and anti-citrullinated protein antibody positive juvenile polyarthritis	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
608042	1156777001	Rheumatoid factor positive and anti-citrullinated protein antibody negative juvenile polyarthritis	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
608041	1156774008	Rheumatoid factor positive and anti-citrullinated protein antibody positive juvenile polyarthritis	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
4245526	60684003	SAPHO syndrome	Disorder	Standard	01/30/2002	12/30/2099	950	950	70	70	Condition	SNOMED	
4266327	400127001	Sarcoidal granuloma of skin	Disorder	Standard	07/30/2003	12/30/2099	70	70	30	30	Condition	SNOMED	
4263646	361198004	Sarcoid arthritis	Disorder	Standard	01/30/2002	12/30/2099	120	120	30	30	Condition	SNOMED	
4262578	361197009	Sarcoid arthropathy	Disorder	Standard	01/30/2002	12/30/2099	43,400	43,520	7,840	7,870	Condition	SNOMED	
4125661	234524009	Sarcoid dactylitis	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4111541	195033009	Sarcoid heart muscle disease	Disorder	Standard	01/30/2002	12/30/2099	162,840	162,840	17,100	17,100	Condition	SNOMED	
440699	192673008	Sarcoid meningitis	Disorder	Standard	01/30/2002	12/30/2099	17,000	17,000	3,430	3,430	Condition	SNOMED	
4105025	193251003	Sarcoid myopathy	Disorder	Standard	01/30/2002	12/30/2099	12,460	12,460	2,210	2,210	Condition	SNOMED	
4105018	193195000	Sarcoid neuropathy	Disorder	Standard	01/30/2002	12/30/2099	50	50	20	20	Condition	SNOMED	
438688	31541009	Sarcoidosis	Disorder	Standard	01/30/2002	12/30/2099	7,598,460	9,935,030	716,180	1,134,590	Condition	SNOMED	
4235583	91259005	Sarcoidosis, angiolupoid type	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4316078	9529007	Sarcoidosis, erythrodermic type	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4033216	238679001	Sarcoidosis in scar	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4216556	72470008	Sarcoidosis, lupus pernio type	Disorder	Standard	01/30/2002	12/30/2099	140	140	50	50	Condition	SNOMED	
4008735	111937006	Sarcoidosis, nodular type	Disorder	Standard	01/30/2002	12/30/2099	40	40	10	10	Condition	SNOMED	
42536513	735433009	Sarcoidosis of digestive system	Disorder	Standard	01/30/2018	12/30/2099	10	10	0	0	Condition	SNOMED	
4149473	310607007	Sarcoidosis of inferior turbinates	Disorder	Standard	01/30/2002	12/30/2099	30	30	20	20	Condition	SNOMED	
37164689	1231657009	Sarcoidosis of lacrimal gland	Disorder	Standard	09/29/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
